1405	1523748277	1250190107472093184	None	None	89	182	False
1405	1523748277	1250190107472093184	None	None	1437	2219	False
1405	1523748277	1250190107472093184	None	None	155	273	False
1405	1523748277	1250190107472093184	None	None	1194	1233	False
1405	1523748277	1250190107472093184	None	None	729	1217	False
1405	1523748277	1250190107472093184	None	None	501	550	False
1405	1523748277	1250190107472093184	None	None	72	161	False
1405	1523748277	1250190107472093184	None	None	762	1089	False
1405	1523748277	1250190107472093184	None	None	5522	5119	False
1405	1523748277	1250190107472093184	None	None	1325	1471	False
1405	1523748277	1250190107472093184	None	None	36	105	False
1405	1523748277	1250190107472093184	None	None	3437	4987	False
1405	1523748277	1250190107472093184	None	None	35	59	False
1405	1523748277	1250190107472093184	None	None	130	515	False
1405	1523748277	1250190107472093184	None	None	4485	5004	False
1405	1523748277	1250190107472093184	None	None	226	19	False
1405	1523748277	1250190107472093184	None	None	697	1902	False
1405	1523748277	1250190107472093184	None	None	121	408	False
1405	1523748277	1250190107472093184	None	None	231	126	False
1405	1523748277	1250190107472093184	None	None	11561	11823	False
1405	1523748277	1250190107472093184	None	None	7	127	False
1405	1523748277	1250190107472093184	None	None	45	133	False
1405	1523748277	1250190107472093184	None	None	720	1168	False
1405	1523748277	1250190107472093184	None	None	97	121	False
1405	1523748277	1250190107472093184	None	None	3480	3561	False
1405	1523748277	1250190107472093184	None	None	71	65	False
1405	1523748277	1250190107472093184	None	None	191	195	False
1405	1523748277	1250190107472093184	None	None	38	72	False
1405	1523748277	1250190107472093184	None	None	73	131	False
1405	1523748277	1250190107472093184	None	None	6856	7391	False
1405	1523748277	1250190107472093184	None	None	30	108	False
1405	1523748277	1250190107472093184	None	None	478	465	False
1405	1523748277	1250190107472093184	None	None	34	88	False
1405	1523748277	1250190107472093184	None	None	2461	258	False
1405	1523748277	1250190107472093184	None	None	120	49	False
1405	1523748277	1250190107472093184	None	None	223	497	False
1405	1523748277	1250190107472093184	None	None	39	172	False
1405	1523748277	1250190107472093184	None	None	856	218	False
1405	1523748277	1250190107472093184	None	None	18	26	False
1405	1523748277	1250190107472093184	None	None	553	749	False
1405	1523748277	1250190107472093184	None	None	614	763	False
1405	1523748277	1250190107472093184	None	None	47	268	False
1405	1523748277	1250190107472093184	None	None	1994	2137	False
1405	1523748277	1250190107472093184	None	None	407	240	False
1405	1523748277	1250190107472093184	None	None	186	502	False
1405	1523748277	1250190107472093184	None	None	1924	2918	False
1405	1523748277	1250190107472093184	None	None	804	976	False
1405	1523748277	1250190107472093184	None	None	3559	4988	False
1405	1523748277	1250190107472093184	None	None	2781	4985	False
1405	1523748277	1250190107472093184	None	None	370	255	False
1405	1523748277	1250190107472093184	None	None	31325	34391	False
1405	1523748277	1250190107472093184	None	None	598	735	False
1405	1523748277	1250190107472093184	None	None	225	55	False
1405	1523748277	1250190107472093184	None	None	128	317	False
1405	1523748277	1250190107472093184	None	None	889	93	False
1405	1523748277	1250190107472093184	None	None	5840	4928	False
1405	1523748277	1250190107472093184	None	None	314	28	False
1405	1523748277	1250190107472093184	None	None	352	505	False
1405	1523748277	1250190107472093184	None	None	1299	2368	False
1405	1523748277	1250190107472093184	None	None	43	150	False
1405	1523748277	1250190107472093184	None	None	2270	3713	False
1405	1523748277	1250190107472093184	None	None	3238	3238	False
1405	1523748277	1250190107472093184	None	None	246	234	False
1405	1523748277	1250190107472093184	None	None	270	253	False
1405	1523748277	1250190107472093184	None	None	2507	3711	False
1405	1523748277	1250190107472093184	None	None	1211	1222	False
1405	1523748277	1250190107472093184	None	None	10530	10739	False
1405	1523748277	1250190107472093184	None	None	634	259	False
1405	1523748277	1250190107472093184	None	None	947	790	False
1405	1523748277	1250190107472093184	None	None	552	983	False
1405	1523748277	1250190107472093184	None	None	11240	8232	False
1405	1523748277	1250190107472093184	None	None	45	191	False
1405	1523748277	1250190107472093184	None	None	5082	5424	False
1405	1523748277	1250190107472093184	None	None	109	434	False
1405	1523748277	1250190107472093184	None	None	38	108	False
1405	1523748277	1250190107472093184	83	714	458009	311	True
1405	1241042613903470592	1250216084889837574	None	None	2811	4999	False
1405	1241042613903470592	1250216084889837574	1	1	3294	3449	True
1405	2590246478	1250202618670067720	0	0	4387	3537	True
1405	426269810	1250203910649905164	0	0	562	1429	True
1405	722783454	1250192283254886400	0	0	8	47	True
1815	804218801973772288	1255464733605494784	0	0	57	708	True
1815	26556986	1255496179971960835	0	1	724	0	True
1815	713174212463239168	1255459605225902081	0	0	122	421	True
1815	397557274	1255944509797666824	0	0	2045	1917	True
1815	1483426364	1255521837674631169	0	0	8	31	True
1815	39366339	1255468800222343169	None	None	1560	4060	False
1815	39366339	1255468800222343169	None	None	20417	22289	False
1815	39366339	1255468800222343169	2	3	19079	832	True
1815	1535035266	1255548397421019139	0	0	88	1323	True
1815	438663167	1255450461089431553	None	None	340	757	False
1815	438663167	1255450461089431553	1	6	745	776	True
1815	1128028301749043201	1255502229563473920	0	0	26	79	True
1815	340337869	1255654311129948162	0	0	53	229	True
1815	1178035369985658880	1255464259212976131	None	None	936	578	False
1815	1178035369985658880	1255464259212976131	None	None	600	2274	False
1815	1178035369985658880	1255464259212976131	2	16	2147	4239	True
1815	129610712	1255495977114402818	None	None	75	196	False
1815	129610712	1255495977114402818	None	None	1106	1280	False
1815	129610712	1255495977114402818	None	None	1083	2458	False
1815	129610712	1255495977114402818	None	None	95	138	False
1815	129610712	1255495977114402818	None	None	105	199	False
1815	129610712	1255495977114402818	None	None	45	99	False
1815	129610712	1255495977114402818	None	None	558	587	False
1815	129610712	1255495977114402818	None	None	1414	4371	False
1815	129610712	1255495977114402818	None	None	1673	1904	False
1815	129610712	1255495977114402818	None	None	1844	1243	False
1815	129610712	1255495977114402818	None	None	1387	4863	False
1815	129610712	1255495977114402818	None	None	66	79	False
1815	129610712	1255495977114402818	None	None	719	486	False
1815	129610712	1255495977114402818	None	None	358	1294	False
1815	129610712	1255495977114402818	None	None	1186	2597	False
1815	129610712	1255495977114402818	None	None	1722	1985	False
1815	129610712	1255495977114402818	None	None	469	501	False
1815	129610712	1255495977114402818	None	None	147	164	False
1815	129610712	1255495977114402818	None	None	7868	1060	False
1815	129610712	1255495977114402818	None	None	11044	5212	False
1815	129610712	1255495977114402818	None	None	3603	4908	False
1815	129610712	1255495977114402818	None	None	4436	273	False
1815	129610712	1255495977114402818	None	None	959	1201	False
1815	129610712	1255495977114402818	None	None	5110	5271	False
1815	129610712	1255495977114402818	None	None	133	270	False
1815	129610712	1255495977114402818	None	None	387	1034	False
1815	129610712	1255495977114402818	None	None	455	1512	False
1815	129610712	1255495977114402818	None	None	12632	12846	False
1815	129610712	1255495977114402818	None	None	3443	3073	False
1815	129610712	1255495977114402818	None	None	412	363	False
1815	129610712	1255495977114402818	None	None	60	126	False
1815	129610712	1255495977114402818	None	None	860	467	False
1815	129610712	1255495977114402818	None	None	25	77	False
1815	129610712	1255495977114402818	None	None	1827	1986	False
1815	129610712	1255495977114402818	None	None	467	915	False
1815	129610712	1255495977114402818	None	None	524	466	False
1815	129610712	1255495977114402818	None	None	649	890	False
1815	129610712	1255495977114402818	None	None	2543	3885	False
1815	129610712	1255495977114402818	None	None	1108	1207	False
1815	129610712	1255495977114402818	None	None	7682	4942	False
1815	129610712	1255495977114402818	None	None	5465	5695	False
1815	129610712	1255495977114402818	None	None	56	88	False
1815	129610712	1255495977114402818	None	None	884	755	False
1815	129610712	1255495977114402818	None	None	1469	1917	False
1815	129610712	1255495977114402818	None	None	793	993	False
1815	129610712	1255495977114402818	None	None	2502	2485	False
1815	129610712	1255495977114402818	None	None	3096	3465	False
1815	129610712	1255495977114402818	None	None	445	183	False
1815	129610712	1255495977114402818	None	None	3436	3166	False
1815	129610712	1255495977114402818	None	None	619	963	False
1815	129610712	1255495977114402818	None	None	17	312	False
1815	129610712	1255495977114402818	None	None	277	326	False
1815	129610712	1255495977114402818	None	None	14071	1240	False
1815	129610712	1255495977114402818	None	None	90	247	False
1815	129610712	1255495977114402818	None	None	555	2226	False
1815	129610712	1255495977114402818	None	None	181	429	False
1815	129610712	1255495977114402818	None	None	384	863	False
1815	129610712	1255495977114402818	None	None	134	202	False
1815	129610712	1255495977114402818	None	None	12	48	False
1815	129610712	1255495977114402818	None	None	198	237	False
1815	129610712	1255495977114402818	None	None	148	871	False
1815	129610712	1255495977114402818	None	None	56	434	False
1815	129610712	1255495977114402818	None	None	47	261	False
1815	129610712	1255495977114402818	None	None	415	1389	False
1815	129610712	1255495977114402818	None	None	2109	1913	False
1815	129610712	1255495977114402818	None	None	690	750	False
1815	129610712	1255495977114402818	None	None	33	237	False
1815	129610712	1255495977114402818	None	None	1761	3486	False
1815	129610712	1255495977114402818	None	None	13	92	False
1815	129610712	1255495977114402818	None	None	10279	3296	False
1815	129610712	1255495977114402818	None	None	684	551	False
1815	129610712	1255495977114402818	None	None	56	371	False
1815	129610712	1255495977114402818	None	None	5312	5427	False
1815	129610712	1255495977114402818	None	None	38	118	False
1815	129610712	1255495977114402818	None	None	16	11	False
1815	129610712	1255495977114402818	None	None	2892	3735	False
1815	129610712	1255495977114402818	None	None	144	911	False
1815	129610712	1255495977114402818	None	None	1867	1576	False
1815	129610712	1255495977114402818	None	None	6119	3821	False
1815	129610712	1255495977114402818	None	None	4	1	False
1815	129610712	1255495977114402818	None	None	205	343	False
1815	129610712	1255495977114402818	None	None	402	238	False
1815	129610712	1255495977114402818	None	None	10535	6061	False
1815	129610712	1255495977114402818	None	None	1176	985	False
1815	129610712	1255495977114402818	None	None	2955	3405	False
1815	129610712	1255495977114402818	None	None	1025	1219	False
1815	129610712	1255495977114402818	None	None	7	47	False
1815	129610712	1255495977114402818	None	None	1972	1958	False
1815	129610712	1255495977114402818	None	None	370	808	False
1815	129610712	1255495977114402818	None	None	221	772	False
1815	129610712	1255495977114402818	None	None	479	627	False
1815	129610712	1255495977114402818	None	None	1161	1518	False
1815	129610712	1255495977114402818	None	None	768	1106	False
1815	129610712	1255495977114402818	None	None	9360	10233	False
1815	129610712	1255495977114402818	None	None	83	677	False
1815	129610712	1255495977114402818	95	551	8993	6651	True
1815	50309144	1255450243002437634	0	0	87	530	True
1815	8565402	1255493875256430595	0	1	508	618	True
1815	1136773815982272512	1255448445189578752	None	None	6492	6828	False
1815	1136773815982272512	1255448445189578752	1	8	8772	1810	True
1815	60909587	1255467507546284033	0	0	17673	6382	True
1815	112716249	1255676896030994434	0	0	48	333	True
1815	1207644362177421312	1255451987820371968	0	0	13	78	True
1815	297930044	1255501537868156930	0	0	1095	274	True
1815	14409263	1255449061450223619	0	0	1315	463	True
1815	169177005	1255505993011732481	0	1	30992	1666	True
1815	43687327	1255458858132267014	0	3	1583	3713	True
1815	234020386	1255481980822618113	0	0	2589	2111	True
1815	1227726363328733185	1255675303210475521	0	0	670	405	True
1815	60166451	1255480021763964930	0	1	4393	2092	True
1815	1114261519670423554	1255513340434153472	None	None	163	570	False
1815	1114261519670423554	1255513340434153472	1	1	44	141	True
1815	51244264	1255679122413625344	0	0	291	853	True
1815	31508484	1255440808506994688	None	None	16	147	False
1815	31508484	1255440808506994688	None	None	178	371	False
1815	31508484	1255440808506994688	None	None	250	850	False
1815	31508484	1255440808506994688	None	None	569	5001	False
1815	31508484	1255440808506994688	None	None	433	609	False
1815	31508484	1255440808506994688	None	None	4	8	False
1815	31508484	1255440808506994688	None	None	425	1862	False
1815	31508484	1255440808506994688	None	None	281	377	False
1815	31508484	1255440808506994688	None	None	155	84	False
1815	31508484	1255440808506994688	None	None	2974	3722	False
1815	31508484	1255440808506994688	None	None	569	893	False
1815	31508484	1255440808506994688	None	None	4034	3880	False
1815	31508484	1255440808506994688	None	None	484	1007	False
1815	31508484	1255440808506994688	None	None	21	30	False
1815	31508484	1255440808506994688	None	None	309	178	False
1815	31508484	1255440808506994688	None	None	44	418	False
1815	31508484	1255440808506994688	None	None	211	477	False
1815	31508484	1255440808506994688	None	None	52	659	False
1815	31508484	1255440808506994688	None	None	13	47	False
1815	31508484	1255440808506994688	None	None	132	189	False
1815	31508484	1255440808506994688	None	None	101	96	False
1815	31508484	1255440808506994688	None	None	44	3	False
1815	31508484	1255440808506994688	None	None	444	354	False
1815	31508484	1255440808506994688	None	None	2869	4129	False
1815	31508484	1255440808506994688	None	None	3598	110	False
1815	31508484	1255440808506994688	None	None	606	2436	False
1815	31508484	1255440808506994688	None	None	676	1089	False
1815	31508484	1255440808506994688	None	None	1940	1940	False
1815	31508484	1255440808506994688	None	None	1802	2653	False
1815	31508484	1255440808506994688	None	None	437	242	False
1815	31508484	1255440808506994688	None	None	534	765	False
1815	31508484	1255440808506994688	None	None	861	3452	False
1815	31508484	1255440808506994688	None	None	64	120	False
1815	31508484	1255440808506994688	None	None	54	290	False
1815	31508484	1255440808506994688	None	None	534	693	False
1815	31508484	1255440808506994688	None	None	447	868	False
1815	31508484	1255440808506994688	None	None	495	1530	False
1815	31508484	1255440808506994688	None	None	1	47	False
1815	31508484	1255440808506994688	None	None	783	1137	False
1815	31508484	1255440808506994688	None	None	1787	5000	False
1815	31508484	1255440808506994688	None	None	1343	410	False
1815	31508484	1255440808506994688	None	None	20	343	False
1815	31508484	1255440808506994688	None	None	1389	1664	False
1815	31508484	1255440808506994688	None	None	13	406	False
1815	31508484	1255440808506994688	None	None	370	1372	False
1815	31508484	1255440808506994688	None	None	478	411	False
1815	31508484	1255440808506994688	None	None	649	888	False
1815	31508484	1255440808506994688	None	None	2331	326	False
1815	31508484	1255440808506994688	None	None	1617	2736	False
1815	31508484	1255440808506994688	None	None	1951	1719	False
1815	31508484	1255440808506994688	None	None	63	578	False
1815	31508484	1255440808506994688	None	None	163	1939	False
1815	31508484	1255440808506994688	None	None	2234	1883	False
1815	31508484	1255440808506994688	None	None	21	155	False
1815	31508484	1255440808506994688	None	None	55	190	False
1815	31508484	1255440808506994688	None	None	67	185	False
1815	31508484	1255440808506994688	None	None	4423	2604	False
1815	31508484	1255440808506994688	None	None	844	382	False
1815	31508484	1255440808506994688	None	None	211	584	False
1815	31508484	1255440808506994688	None	None	6281	652	False
1815	31508484	1255440808506994688	None	None	16539	282	False
1815	31508484	1255440808506994688	None	None	894	375	False
1815	31508484	1255440808506994688	None	None	1412	1656	False
1815	31508484	1255440808506994688	None	None	8978	7396	False
1815	31508484	1255440808506994688	None	None	110	87	False
1815	31508484	1255440808506994688	None	None	389	130	False
1815	31508484	1255440808506994688	None	None	36	259	False
1815	31508484	1255440808506994688	None	None	13	154	False
1815	31508484	1255440808506994688	None	None	180	180	False
1815	31508484	1255440808506994688	None	None	3921	982	False
1815	31508484	1255440808506994688	None	None	878	382	False
1815	31508484	1255440808506994688	None	None	687	807	False
1815	31508484	1255440808506994688	None	None	153	230	False
1815	31508484	1255440808506994688	None	None	604	1238	False
1815	31508484	1255440808506994688	None	None	650	2414	False
1815	31508484	1255440808506994688	None	None	9	28	False
1815	31508484	1255440808506994688	None	None	123	363	False
1815	31508484	1255440808506994688	None	None	7	47	False
1815	31508484	1255440808506994688	None	None	3671	4307	False
1815	31508484	1255440808506994688	None	None	214	680	False
1815	31508484	1255440808506994688	None	None	542	1410	False
1815	31508484	1255440808506994688	None	None	279	395	False
1815	31508484	1255440808506994688	None	None	464	328	False
1815	31508484	1255440808506994688	None	None	798	401	False
1815	31508484	1255440808506994688	None	None	114	15	False
1815	31508484	1255440808506994688	None	None	280	274	False
1815	31508484	1255440808506994688	86	465	106065	1	True
1815	86353927	1255445622238392324	None	None	1151	2810	False
1815	86353927	1255445622238392324	1	0	866	2232	True
1815	73766363	1255473860134285312	0	0	1609	4102	True
1815	79023463	1255498585648570373	None	None	309	656	False
1815	79023463	1255498585648570373	None	None	1025	1219	False
1815	79023463	1255498585648570373	2	16	6820	7334	True
1815	155674026	1255468322302439425	0	1	4819	4546	True
1815	71115977	1255489895302299649	0	0	112	28	True
1815	43476953	1255464423520645121	0	0	946	961	True
1815	3289134156	1255510846542880775	0	0	182	2618	True
1815	302014515	1255475578045685762	0	0	47	133	True
1815	2950249977	1255483378624847872	None	None	394	971	False
1815	2950249977	1255483378624847872	1	2	183	75	True
1815	41322285	1255448597191147526	0	0	91	889	True
1815	1139611752	1255525057004257284	0	0	212	2151	True
1815	14184068	1255630751879573504	0	0	377	1453	True
1815	247133965	1255458653886451712	None	None	165	454	False
1815	247133965	1255458653886451712	None	None	717	1645	False
1815	247133965	1255458653886451712	2	10	1541	1054	True
1815	209199752	1255466796527890432	0	0	445	3146	True
1815	3470175562	1255519031651708939	0	0	128	60	True
1815	116742074	1255599462237560833	0	0	59	101	True
1815	49111246	1255551205574684674	0	2	1936	50	True
1815	34510547	1255468454423007236	0	0	282	221	True
1815	2679713815	1255460929246040068	0	0	2546	1877	True
1815	93609846	1255528959837683714	0	0	192	800	True
1815	945809862390370304	1255524072588533768	0	325	193108	8281	True
1815	50850883	1255473754911715329	0	0	42196	833	True
1815	126725433	1255464856276344836	0	10	299085	80	True
1815	2385154543	1255506900659195904	0	0	48	192	True
1815	336154325	1255493132814344193	0	0	381	30	True
1815	9169582	1255473848474099713	0	0	225	377	True
1815	1090274084745822208	1255450476721713152	0	0	52	35	True
1815	1123588328199282694	1255867754726543362	0	2	3315	4655	True
1815	53243190	1255546618255900672	0	2	44570	179	True
1815	723674931695902720	1255487833336352771	None	None	18226	17845	False
1815	723674931695902720	1255487833336352771	1	0	2330	4989	True
1815	73254822	1255472663839080448	None	None	1628	4995	False
1815	73254822	1255472663839080448	None	None	6057	1651	False
1815	73254822	1255472663839080448	2	3	15115	11524	True
1815	133008925	1255454346474643456	None	None	23	72	False
1815	133008925	1255454346474643456	None	None	1	37	False
1815	133008925	1255454346474643456	None	None	26	17	False
1815	133008925	1255454346474643456	None	None	557	669	False
1815	133008925	1255454346474643456	None	None	944	1078	False
1815	133008925	1255454346474643456	None	None	872	1040	False
1815	133008925	1255454346474643456	None	None	104	117	False
1815	133008925	1255454346474643456	None	None	1053	1703	False
1815	133008925	1255454346474643456	None	None	10	110	False
1815	133008925	1255454346474643456	None	None	5	82	False
1815	133008925	1255454346474643456	None	None	109	173	False
1815	133008925	1255454346474643456	None	None	8	174	False
1815	133008925	1255454346474643456	None	None	4	17	False
1815	133008925	1255454346474643456	None	None	822	498	False
1815	133008925	1255454346474643456	None	None	166	550	False
1815	133008925	1255454346474643456	None	None	143	255	False
1815	133008925	1255454346474643456	None	None	15	138	False
1815	133008925	1255454346474643456	None	None	6	69	False
1815	133008925	1255454346474643456	None	None	312	278	False
1815	133008925	1255454346474643456	None	None	75	141	False
1815	133008925	1255454346474643456	None	None	39	96	False
1815	133008925	1255454346474643456	None	None	35	258	False
1815	133008925	1255454346474643456	None	None	259	829	False
1815	133008925	1255454346474643456	None	None	2800	598	False
1815	133008925	1255454346474643456	None	None	36	381	False
1815	133008925	1255454346474643456	None	None	36	180	False
1815	133008925	1255454346474643456	None	None	32	78	False
1815	133008925	1255454346474643456	None	None	132	278	False
1815	133008925	1255454346474643456	None	None	253	526	False
1815	133008925	1255454346474643456	None	None	2142	4255	False
1815	133008925	1255454346474643456	None	None	428	422	False
1815	133008925	1255454346474643456	None	None	35	75	False
1815	133008925	1255454346474643456	None	None	16	206	False
1815	133008925	1255454346474643456	None	None	2044	2507	False
1815	133008925	1255454346474643456	None	None	104	258	False
1815	133008925	1255454346474643456	None	None	274	598	False
1815	133008925	1255454346474643456	None	None	18	83	False
1815	133008925	1255454346474643456	None	None	242	436	False
1815	133008925	1255454346474643456	None	None	265	366	False
1815	133008925	1255454346474643456	None	None	364	469	False
1815	133008925	1255454346474643456	None	None	68	916	False
1815	133008925	1255454346474643456	None	None	68	177	False
1815	133008925	1255454346474643456	None	None	102	207	False
1815	133008925	1255454346474643456	None	None	37	64	False
1815	133008925	1255454346474643456	None	None	4	49	False
1815	133008925	1255454346474643456	None	None	1106	1346	False
1815	133008925	1255454346474643456	None	None	457	3163	False
1815	133008925	1255454346474643456	None	None	4927	2991	False
1815	133008925	1255454346474643456	None	None	64	737	False
1815	133008925	1255454346474643456	None	None	21	20	False
1815	133008925	1255454346474643456	None	None	39	107	False
1815	133008925	1255454346474643456	None	None	31	184	False
1815	133008925	1255454346474643456	None	None	12	39	False
1815	133008925	1255454346474643456	None	None	123	152	False
1815	133008925	1255454346474643456	None	None	256	561	False
1815	133008925	1255454346474643456	None	None	1878	2303	False
1815	133008925	1255454346474643456	None	None	103	717	False
1815	133008925	1255454346474643456	None	None	3	67	False
1815	133008925	1255454346474643456	None	None	84	384	False
1815	133008925	1255454346474643456	None	None	505	258	False
1815	133008925	1255454346474643456	None	None	3083	1414	False
1815	133008925	1255454346474643456	None	None	2171	672	False
1815	133008925	1255454346474643456	None	None	274	1641	False
1815	133008925	1255454346474643456	None	None	1335	874	False
1815	133008925	1255454346474643456	None	None	7347	3590	False
1815	133008925	1255454346474643456	None	None	60554	839	False
1815	133008925	1255454346474643456	None	None	201	1160	False
1815	133008925	1255454346474643456	None	None	9	116	False
1815	133008925	1255454346474643456	None	None	442	394	False
1815	133008925	1255454346474643456	None	None	400	2070	False
1815	133008925	1255454346474643456	None	None	72	219	False
1815	133008925	1255454346474643456	None	None	605	840	False
1815	133008925	1255454346474643456	None	None	147	523	False
1815	133008925	1255454346474643456	None	None	93	136	False
1815	133008925	1255454346474643456	None	None	977	1107	False
1815	133008925	1255454346474643456	None	None	167	243	False
1815	133008925	1255454346474643456	None	None	33	87	False
1815	133008925	1255454346474643456	None	None	30	225	False
1815	133008925	1255454346474643456	78	1004	695566	470	True
1815	710985578	1255449889250607107	0	0	70	216	True
1815	1210920367251812353	1255497378603417600	0	0	3	45	True
1815	233210758	1255502763305373699	0	0	43	188	True
1815	921193500137443328	1255558603928473605	0	0	61	112	True
1815	304057824	1255541106890158083	0	0	377	374	True
1815	98964353	1255553229699649538	0	0	36	113	True
1815	1249040474217811968	1255452741352161291	0	0	4	19	True
1815	1142224857364611073	1255824315158757376	0	0	9488	10294	True
1815	135871357	1255497766056452102	0	0	112	193	True
1815	1123588328199282694	1255500526395043840	None	None	35	125	False
1815	1123588328199282694	1255500526395043840	None	None	1918	940	False
1815	1123588328199282694	1255500526395043840	2	2	3316	4656	True
1815	1254067201251958784	1255503600534650880	0	0	7	23	True
1815	288330146	1255610142336352256	0	0	1665	1964	True
1815	88544016	1255461734053273601	0	0	842	4928	True
1290	1196202980409827329	1246192020865126402	0	0	71	0	True
1290	8802752	1246191998652088326	None	None	434	1402	False
1290	8802752	1246191998652088326	None	None	0	46	False
1290	8802752	1246191998652088326	None	None	1768	8	False
1290	8802752	1246191998652088326	None	None	333	1089	False
1290	8802752	1246191998652088326	None	None	25	456	False
1290	8802752	1246191998652088326	None	None	305	287	False
1290	8802752	1246191998652088326	None	None	9	212	False
1290	8802752	1246191998652088326	None	None	202	177	False
1290	8802752	1246191998652088326	None	None	654	1769	False
1290	8802752	1246191998652088326	None	None	1179	623	False
1290	8802752	1246191998652088326	None	None	5211	5371	False
1290	8802752	1246191998652088326	None	None	436	457	False
1290	8802752	1246191998652088326	None	None	3363	185	False
1290	8802752	1246191998652088326	None	None	399	389	False
1290	8802752	1246191998652088326	None	None	337	204	False
1290	8802752	1246191998652088326	None	None	81	162	False
1290	8802752	1246191998652088326	None	None	138	253	False
1290	8802752	1246191998652088326	None	None	107	254	False
1290	8802752	1246191998652088326	None	None	388	59	False
1290	8802752	1246191998652088326	None	None	51	113	False
1290	8802752	1246191998652088326	None	None	392	761	False
1290	8802752	1246191998652088326	None	None	14	173	False
1290	8802752	1246191998652088326	None	None	1542	1602	False
1290	8802752	1246191998652088326	None	None	1768	8	False
1290	8802752	1246191998652088326	None	None	3499	4973	False
1290	8802752	1246191998652088326	None	None	57	275	False
1290	8802752	1246191998652088326	None	None	21037	13801	False
1290	8802752	1246191998652088326	None	None	231	448	False
1290	8802752	1246191998652088326	None	None	120	256	False
1290	8802752	1246191998652088326	None	None	41	158	False
1290	8802752	1246191998652088326	None	None	299	302	False
1290	8802752	1246191998652088326	None	None	1115	331	False
1290	8802752	1246191998652088326	None	None	152	1046	False
1290	8802752	1246191998652088326	None	None	56	219	False
1290	8802752	1246191998652088326	None	None	259	409	False
1290	8802752	1246191998652088326	None	None	1271	716	False
1290	8802752	1246191998652088326	None	None	1033	4321	False
1290	8802752	1246191998652088326	None	None	41	202	False
1290	8802752	1246191998652088326	None	None	22	349	False
1290	8802752	1246191998652088326	None	None	18	114	False
1290	8802752	1246191998652088326	None	None	2444	1177	False
1290	8802752	1246191998652088326	None	None	97	239	False
1290	8802752	1246191998652088326	None	None	40	298	False
1290	8802752	1246191998652088326	None	None	159	186	False
1290	8802752	1246191998652088326	None	None	32	61	False
1290	8802752	1246191998652088326	None	None	684	430	False
1290	8802752	1246191998652088326	None	None	1365	639	False
1290	8802752	1246191998652088326	None	None	63	144	False
1290	8802752	1246191998652088326	48	409	11272421	106	True
1290	41831839	1246480113832779778	0	0	6645	218	True
1290	752350723	1246091004773650435	0	0	201	758	True
1290	1237823498824962048	1246411296599347201	0	0	38	35	True
1290	26556986	1246095478330097666	0	0	724	0	True
1290	288330146	1246551661251907586	0	0	1665	1964	True
1290	1196202980409827329	1246047513221705728	0	0	71	0	True
1290	62721997	1246133634395848705	0	0	596	101	True
1290	53772716	1246051776018747392	None	None	5367	5832	False
1290	53772716	1246051776018747392	None	None	655	1769	False
1290	53772716	1246051776018747392	None	None	208	880	False
1290	53772716	1246051776018747392	None	None	2469	677	False
1290	53772716	1246051776018747392	4	7	82257	4298	True
1290	2749342354	1246119282422861824	0	0	579	875	True
1290	897851072731074568	1246049825981739009	0	0	229	387	True
1290	8802752	1246047489544904706	None	None	1327	2067	False
1290	8802752	1246047489544904706	None	None	184	625	False
1290	8802752	1246047489544904706	None	None	811	428	False
1290	8802752	1246047489544904706	None	None	1279	3454	False
1290	8802752	1246047489544904706	None	None	98	463	False
1290	8802752	1246047489544904706	None	None	221	616	False
1290	8802752	1246047489544904706	None	None	24	121	False
1290	8802752	1246047489544904706	None	None	658	1008	False
1290	8802752	1246047489544904706	None	None	82215	385	False
1290	8802752	1246047489544904706	None	None	129	486	False
1290	8802752	1246047489544904706	None	None	12	187	False
1290	8802752	1246047489544904706	None	None	30	350	False
1290	8802752	1246047489544904706	None	None	73	238	False
1290	8802752	1246047489544904706	None	None	1768	8	False
1290	8802752	1246047489544904706	None	None	1462	448	False
1290	8802752	1246047489544904706	None	None	1	29	False
1290	8802752	1246047489544904706	None	None	120	33	False
1290	8802752	1246047489544904706	None	None	79	566	False
1290	8802752	1246047489544904706	None	None	212	500	False
1290	8802752	1246047489544904706	None	None	168	630	False
1290	8802752	1246047489544904706	None	None	88	137	False
1290	8802752	1246047489544904706	None	None	946	961	False
1290	8802752	1246047489544904706	None	None	220	192	False
1290	8802752	1246047489544904706	None	None	5	21	False
1290	8802752	1246047489544904706	None	None	476	317	False
1290	8802752	1246047489544904706	None	None	967	644	False
1290	8802752	1246047489544904706	None	None	63	144	False
1290	8802752	1246047489544904706	None	None	2304	789	False
1290	8802752	1246047489544904706	None	None	143	239	False
1290	8802752	1246047489544904706	None	None	72	199	False
1290	8802752	1246047489544904706	None	None	428	263	False
1290	8802752	1246047489544904706	None	None	136	1632	False
1290	8802752	1246047489544904706	None	None	14070	1239	False
1290	8802752	1246047489544904706	None	None	1243	2553	False
1290	8802752	1246047489544904706	None	None	4772	879	False
1290	8802752	1246047489544904706	None	None	20	123	False
1290	8802752	1246047489544904706	None	None	217	210	False
1290	8802752	1246047489544904706	None	None	1534	425	False
1290	8802752	1246047489544904706	None	None	202	177	False
1290	8802752	1246047489544904706	None	None	459	337	False
1290	8802752	1246047489544904706	None	None	48	150	False
1290	8802752	1246047489544904706	None	None	258	704	False
1290	8802752	1246047489544904706	None	None	259	409	False
