972	453192189	1042066984559624193	0	0	23	160	True
972	1042052858210856960	1042699511049736192	0	0	0	7	True
972	621942886	1042060931541426176	0	0	62	93	True
972	862382504984137728	1041872963778301953	0	0	286	214	True
972	994245492	1042096401075855361	0	0	0	0	True
972	272048924	1042171595261829121	0	0	233	233	True
972	3241816876	1042043354899513347	0	0	703	4997	True
972	55066369	1042023308827475968	0	0	77	111	True
972	499955531	1042892520433377280	0	0	11	22	True
972	884053948788862976	1041996673243926528	0	0	617	829	True
972	317545088	1041971258345316352	0	0	36	123	True
972	3433184111	1042004084801368065	0	0	480	682	True
972	801609192096284672	1041891592574042112	None	None	1376	1748	False
972	801609192096284672	1041891592574042112	None	None	3817	2759	False
972	801609192096284672	1041891592574042112	2	0	3820	2760	True
972	743155038747566080	1042011362715750406	0	0	10	56	True
972	15706099	1041873697391484928	0	0	543	919	True
972	4593415996	1042216724391714818	0	0	488	3112	True
972	2777315330	1042028547030876161	0	0	810	938	True
972	93640885	1042016451903807489	0	0	226	2232	True
972	499681470	1042009990301671424	0	0	7	5	True
972	65623871	1041891580410515456	None	None	3000	2670	False
972	65623871	1041891580410515456	None	None	6276	6579	False
972	65623871	1041891580410515456	None	None	35334	28102	False
972	65623871	1041891580410515456	None	None	156	238	False
972	65623871	1041891580410515456	None	None	250	360	False
972	65623871	1041891580410515456	None	None	2567	3787	False
972	65623871	1041891580410515456	None	None	2428	402	False
972	65623871	1041891580410515456	None	None	18193	17902	False
972	65623871	1041891580410515456	None	None	1060	1246	False
972	65623871	1041891580410515456	None	None	1890	2296	False
972	65623871	1041891580410515456	None	None	3034	1140	False
972	65623871	1041891580410515456	None	None	1663	2282	False
972	65623871	1041891580410515456	None	None	1625	3226	False
972	65623871	1041891580410515456	None	None	1984	4952	False
972	65623871	1041891580410515456	None	None	2531	2514	False
972	65623871	1041891580410515456	None	None	2408	2590	False
972	65623871	1041891580410515456	None	None	2119	4702	False
972	65623871	1041891580410515456	17	28	35348	28103	True
972	39741524	1042018237595217921	0	0	604	1915	True
972	1035318347653697536	1042135496548380674	0	0	10	42	True
972	219429293	1042075737774325760	0	0	89	75	True
972	1668305358	1042067955796852737	0	0	2	28	True
972	50638027	1043249997171630081	0	0	64	10	True
972	604929272	1042038648789708801	0	0	5	8	True
972	499178138	1042039381945733121	0	0	4	33	True
972	1961941969	1041900884651859968	0	0	684	1793	True
972	281258083	1041860284430909443	0	0	28	86	True
972	138825245	1042072739518005248	0	0	289	287	True
972	37301148	1042176226813792256	0	0	206	224	True
972	606499669	1042073725947052032	0	0	104	467	True
972	925565694942633984	1042040715126231045	0	0	471	892	True
972	865960976654512129	1042141037492424705	0	0	7	75	True
972	4874002421	1042018388313292800	0	0	617	927	True
972	48240756	1042141320515670016	0	0	219	323	True
972	565351534	1042024432993296385	0	0	500	1679	True
972	895632896	1042010904227917824	0	0	10	95	True
972	56526010	1041902189407551488	None	None	4430	1643	False
972	56526010	1041902189407551488	None	None	795	517	False
972	56526010	1041902189407551488	None	None	5257	5394	False
972	56526010	1041902189407551488	None	None	157	157	False
972	56526010	1041902189407551488	None	None	1931	2198	False
972	56526010	1041902189407551488	None	None	718	1046	False
972	56526010	1041902189407551488	None	None	83	49	False
972	56526010	1041902189407551488	None	None	572	853	False
972	56526010	1041902189407551488	None	None	712	1079	False
972	56526010	1041902189407551488	None	None	297	294	False
972	56526010	1041902189407551488	None	None	2649	3019	False
972	56526010	1041902189407551488	None	None	3034	1140	False
972	56526010	1041902189407551488	None	None	202	369	False
972	56526010	1041902189407551488	None	None	1033	519	False
972	56526010	1041902189407551488	None	None	2015	3296	False
972	56526010	1041902189407551488	None	None	3032	4968	False
972	56526010	1041902189407551488	None	None	639	729	False
972	56526010	1041902189407551488	None	None	299	314	False
972	56526010	1041902189407551488	None	None	840	1192	False
972	56526010	1041902189407551488	None	None	3182	4814	False
972	56526010	1041902189407551488	None	None	277	701	False
972	56526010	1041902189407551488	None	None	1766	1683	False
972	56526010	1041902189407551488	None	None	3057	4159	False
972	56526010	1041902189407551488	None	None	368	1840	False
972	56526010	1041902189407551488	None	None	36036	21102	False
972	56526010	1041902189407551488	None	None	1730	2804	False
972	56526010	1041902189407551488	26	31	26692	4480	True
972	636394005	1041981789089218560	0	0	4	33	True
972	799063376	1041923699027464192	0	0	26	79	True
972	394345454	1041968368151146496	0	0	146	20	True
972	181196151	1042030456693288960	0	0	12	158	True
972	133488541	1041895180775903233	0	0	25	69	True
972	1016363809961857024	1042011816895963137	None	None	2473	3143	False
972	1016363809961857024	1042011816895963137	1	2	160	550	True
972	74647832	1041863966086062080	0	1	119	91	True
972	68574886	1042048280916647936	0	0	3502	4778	True
972	105552899	1042076987077156865	0	0	41	94	True
972	51577918	1042053266497052672	0	0	1642	3212	True
972	1314394410	1042020123652116480	0	0	308	1212	True
972	70850125	1041894996557918208	0	0	108	123	True
972	272048924	1042171831971536896	0	0	233	233	True
972	51559979	1041875793335353344	0	0	262	833	True
972	1288614823	1042159278814052352	0	0	1280	1049	True
972	879020632654180352	1042124394187943936	0	0	3	23	True
972	2208338276	1041873951281094656	0	1	1203	4402	True
972	1031953438081511424	1219393343152697344	0	0	10	67	True
972	14850037	1042035648323043330	0	0	94	161	True
972	76346924	1042096564385341440	0	0	640	3616	True
972	1041415141927972864	1041870296758845440	0	0	11	76	True
972	496360186	1041960744399630337	0	0	123	229	True
972	47659270	1041904047916285953	0	0	419	1090	True
972	114040816	1042028121048993792	0	0	31	63	True
972	952200689253519360	1041996697570877440	0	1	4330	4667	True
972	956956375258750976	1042129939817029633	None	None	1857	2121	False
972	956956375258750976	1042129939817029633	None	None	1861	2689	False
972	956956375258750976	1042129939817029633	None	None	3525	4305	False
972	956956375258750976	1042129939817029633	None	None	448	708	False
972	956956375258750976	1042129939817029633	None	None	10101	6532	False
972	956956375258750976	1042129939817029633	None	None	329	846	False
972	956956375258750976	1042129939817029633	None	None	309	235	False
972	956956375258750976	1042129939817029633	None	None	2703	2934	False
972	956956375258750976	1042129939817029633	8	10	116	141	True
972	154572206	1042048800788033540	0	0	2981	3962	True
972	559240746	1042081559128539136	0	0	94	757	True
972	581648203	1041868010024132608	0	0	3117	901	True
972	145534174	1041914740426125312	0	2	142	295	True
972	58777955	1041954460707287040	0	1	1818	1966	True
972	425268403	1042098682659840002	0	0	8	30	True
972	51628084	1041868449872523264	0	0	120	176	True
972	3012508174	1042041320376819718	0	0	10	29	True
972	1442008436	1041864125335396355	0	0	0	11	True
972	169545469	1042113436044455936	0	0	753	1981	True
972	3064975223	1041889605925134336	0	0	40	121	True
972	72332200	1042120372420792320	0	0	1038	453	True
972	1615292882	1042023586804977666	0	0	164	322	True
972	945817228481581058	1042018598380863488	None	None	193	434	False
972	945817228481581058	1042018598380863488	None	None	10686	10334	False
972	945817228481581058	1042018598380863488	2	1	237	557	True
972	1001086996448776192	1041985846487015426	0	0	312	793	True
972	134907619	1041877121042403329	None	None	2156	3168	False
972	134907619	1041877121042403329	None	None	1715	1809	False
972	134907619	1041877121042403329	2	2	4706	217	True
972	558038606	1042173963168874496	0	0	365	748	True
972	3064085961	1042021835792175105	0	0	306	55	True
972	2389124870	1042044231743930371	0	0	22	43	True
972	363281582	1041898511837659142	None	None	4449	4879	False
972	363281582	1041898511837659142	None	None	1163	1472	False
972	363281582	1041898511837659142	2	4	1224	2198	True
972	174316210	1042245191665627136	0	0	211	282	True
972	353831086	1042020351302135813	0	0	6	3	True
972	152711842	1042060938197852163	0	0	19	49	True
972	123496655	1041923704253571072	0	0	753	2378	True
972	125201909	1041904459641696256	0	0	81	182	True
972	59620737	1220194283833176064	0	1	346	905	True
972	2340867732	1042023468794040323	0	0	946	1780	True
972	2857233205	1042052918843719680	0	2	72	43	True
972	69333200	1042098894962917377	0	0	69	529	True
972	60273699	1042105623297646592	None	None	338	263	False
972	60273699	1042105623297646592	None	None	4233	5002	False
972	60273699	1042105623297646592	None	None	11416	6081	False
972	60273699	1042105623297646592	None	None	1953	278	False
972	60273699	1042105623297646592	None	None	3158	3572	False
972	60273699	1042105623297646592	None	None	20337	9354	False
972	60273699	1042105623297646592	None	None	451	1092	False
972	60273699	1042105623297646592	None	None	1757	4904	False
972	60273699	1042105623297646592	None	None	1612	1674	False
972	60273699	1042105623297646592	None	None	4090	4094	False
972	60273699	1042105623297646592	None	None	791	1247	False
972	60273699	1042105623297646592	None	None	1338	1469	False
972	60273699	1042105623297646592	None	None	414	777	False
972	60273699	1042105623297646592	None	None	3136	3286	False
972	60273699	1042105623297646592	None	None	207	145	False
972	60273699	1042105623297646592	None	None	2084	1175	False
972	60273699	1042105623297646592	None	None	424	1847	False
972	60273699	1042105623297646592	None	None	51	84	False
972	60273699	1042105623297646592	None	None	226	359	False
972	60273699	1042105623297646592	19	35	20363	9361	True
972	125546653	1041886401330114560	0	0	69	262	True
972	1251599084	1042069719338176512	0	0	8	119	True
972	430954389	1042102361228038146	0	0	16	73	True
972	59484556	1041857450960400384	0	0	168	583	True
972	316077792	1042076874455834626	0	0	8593	4584	True
972	894938174723588096	1042007680448176134	0	5	189	182	True
972	705030150686162944	1042025930028449793	None	None	276	634	False
972	705030150686162944	1042025930028449793	1	2	2375	4927	True
972	926033076232343552	1042038996317229056	0	0	2	29	True
972	1329617304	1041877489461735425	0	0	44	88	True
972	2149694862	1042041022925209600	0	0	1479	49	True
972	91099404	1041902163302277120	0	0	678	3421	True
972	210347366	1041880236336533504	0	0	1	8	True
972	510913847	1042221374075555842	0	0	303	1120	True
972	932663439234863104	1041887088768110592	0	0	1355	1675	True
972	4529403945	1042074263807819776	0	0	599	914	True
972	932080741	1042066673048670208	0	0	0	10	True
972	2772234286	1042154800819920896	0	0	28	290	True
972	128996503	1041862638379180033	0	0	90	687	True
972	387356148	1042059637682520064	0	0	15	154	True
972	1556782158	1041894105805213697	0	0	12	206	True
972	994303120376303616	1041858259819352069	0	630	89142	130	True
972	912299240982024192	1042079927250640898	0	0	10787	10400	True
972	1677220237	1041887556449849344	0	0	104	341	True
972	291248521	1042134432646344704	0	0	33	274	True
972	55129709	1041887593481338880	0	0	179	687	True
972	2398274162	1042074264193716224	0	0	5	36	True
972	492683867	1041882948281217024	0	0	47	632	True
972	49198480	1041913282624466944	0	0	74	561	True
972	817911097	1042188216395153408	0	0	2936	4639	True
972	53255655	1041865428790853634	0	1	4002	3703	True
972	759859245072252929	1041906825703120896	0	1	45	90	True
972	69150584	1041871331858554881	0	0	165	473	True
972	38942545	1041915868651905024	0	0	59	26	True
972	1370255772	1042084310965280769	0	0	3	41	True
972	984487164523278336	1041855343679209473	0	48	2656	2874	True
972	105921564	1042048153149685762	0	0	76	657	True
972	128602454	1041908201518784512	0	1	740	626	True
972	287369875	1041863235794817025	0	0	616	2053	True
972	476099872	1041910121830510592	0	0	4	8	True
972	297778073	1042150419735240704	0	0	159	418	True
972	463832284	1042140145640722433	0	0	1	1	True
972	2717181944	1042010754491269120	0	0	73	116	True
972	11486082	1042186360432549888	0	0	620	1276	True
972	984487164523278336	1041984697415467008	0	0	2653	2874	True
972	1852257871	1042066994680475648	0	0	9	46	True
972	69927930	1041868236059561985	0	0	380	2145	True
972	2645389037	1042064575628300289	0	8	3081	2088	True
972	59000162	1041979387996983296	0	0	3355	4641	True
972	70594912	1041874391099998211	0	0	1670	1438	True
972	2420503532	1042025081516503040	0	0	10	48	True
972	499955531	1041859448569049088	0	0	11	22	True
972	735453893694488580	1041897435524685824	0	0	405	741	True
972	80631261	1042025719981854720	0	0	477	1974	True
972	1561604834	1042161656862781446	0	0	1205	1610	True
972	92876341	1041878163020820488	0	0	969	47	True
972	46163584	1042126801101651968	0	1	788	301	True
972	1358170382	1041872541843955714	0	0	218	1573	True
972	78756873	1042090501711646720	0	0	213	438	True
972	2346929364	1042070937619902465	0	106	9370	4362	True
972	91578572	1042189525911519232	0	0	51	463	True
972	38449421	1041994640415707137	0	0	196	181	True
972	92001331	1042158708220985345	0	1	295	576	True
972	248235409	1042957187075727360	0	0	316	882	True
972	276987456	1041871965957644289	0	0	27	177	True
972	956351529501515777	1041902551984230404	0	0	250	326	True
972	242144750	1042012764485632001	0	0	330	257	True
972	828400982396657664	1041995670297690112	0	4	21518	21954	True
972	812015762	1042025976262270976	0	0	1128	1491	True
972	90541026	1042076843430629377	0	0	72	478	True
972	967488325618733057	1042057515654176769	0	0	215	536	True
972	2465182154	1042179430448291841	0	0	383	2395	True
972	129316164	1041903665429311488	0	0	262	986	True
972	84100872	1042100169259532294	0	0	35	70	True
972	1530742110	1041989385766555648	0	0	12	32	True
972	86124494	1042015664670736384	0	0	358	432	True
972	279691572	1041863572261879809	0	0	420	2351	True
972	3373232345	1041895337894576128	0	1	5810	4408	True
972	359699185	1041899867935858688	0	0	89	100	True
972	984487164523278336	1041887287204827139	0	0	2656	2874	True
972	981135257679400960	1042146427214987264	None	None	389	605	False
972	981135257679400960	1042146427214987264	None	None	4605	4229	False
972	981135257679400960	1042146427214987264	2	2	4325	3956	True
972	28547667	1042089672170762240	0	0	135	66	True
972	2762544909	1042044009731043329	0	1	1719	3148	True
972	70527344	1042063198420172801	0	0	1244	1389	True
972	51066560	1041998612245499904	0	0	209	370	True
972	91990776	1041869311038640128	0	7	1071	662	True
972	975379137480286208	1041864075444137985	0	13	826	1420	True
972	2808154247	1041906878425587712	0	0	1081	735	True
972	60669079	1042022222569844739	0	0	387	95	True
972	2458810818	1042143907105198082	0	0	55	401	True
972	154775437	1042008124075528192	0	0	90	309	True
972	80732922	1042031919838515203	0	0	4586	5049	True
972	349084165	1042140894797819904	0	2	9090	6343	True
972	814165976	1042013922516250625	0	1	17	54	True
972	2733186187	1041954207899832320	0	0	0	21	True
972	355204509	1041867698634993664	0	0	203	695	True
972	1027736495422164992	1042092602764533766	0	0	5	25	True
972	859256659	1041897272919904256	0	0	21	36	True
972	1006142850	1042108195316088835	0	0	7	41	True
972	572712469	1041923980511334400	0	0	37	73	True
972	817911097	1042189104341966854	0	0	2936	4639	True
972	86121811	1042022798166831105	None	None	3545	4995	False
972	86121811	1042022798166831105	None	None	2131	2572	False
972	86121811	1042022798166831105	None	None	17768	19301	False
972	86121811	1042022798166831105	None	None	9407	8147	False
972	86121811	1042022798166831105	4	7	262	160	True
972	349511228	1041872568997892097	0	0	53	401	True
972	721101650	1041895450738155520	0	0	199	1770	True
972	994186415851360256	1042061377576333312	0	1	1085	2736	True
972	618890654	1041985709329076224	0	0	226	2203	True
972	85279836	1042098425058283521	0	0	50	51	True
972	151566874	1042067967473840129	0	0	24	45	True
972	415692101	1042077374949589002	0	0	63	160	True
972	1031901461817389057	1042101318796685312	0	0	4	94	True
972	868945782606581760	1042117486211198976	None	None	3136	3286	False
972	868945782606581760	1042117486211198976	None	None	462	631	False
972	868945782606581760	1042117486211198976	2	3	4289	4194	True
972	1037799223985680385	1041954040140181504	0	0	324	459	True
972	254224853	1041905370766225408	0	0	64	30	True
972	1009088063866327040	1042021109242257408	0	0	1	23	True
972	1184262696	1041878273603653633	None	None	3477	3606	False
972	1184262696	1041878273603653633	None	None	2040	1884	False
972	1184262696	1041878273603653633	None	None	2531	2515	False
972	1184262696	1041878273603653633	None	None	41	167	False
972	1184262696	1041878273603653633	None	None	32	66	False
972	1184262696	1041878273603653633	None	None	115	423	False
972	1184262696	1041878273603653633	None	None	48	239	False
972	1184262696	1041878273603653633	None	None	539	870	False
972	1184262696	1041878273603653633	None	None	1809	1677	False
972	1184262696	1041878273603653633	None	None	675	1293	False
972	1184262696	1041878273603653633	None	None	2298	2334	False
972	1184262696	1041878273603653633	None	None	438	2087	False
972	1184262696	1041878273603653633	None	None	592	578	False
972	1184262696	1041878273603653633	None	None	1515	2415	False
972	1184262696	1041878273603653633	None	None	91	391	False
972	1184262696	1041878273603653633	None	None	19	82	False
972	1184262696	1041878273603653633	None	None	1890	2598	False
972	1184262696	1041878273603653633	None	None	920	1147	False
972	1184262696	1041878273603653633	None	None	1975	3016	False
972	1184262696	1041878273603653633	None	None	2346	3218	False
972	1184262696	1041878273603653633	None	None	3226	4997	False
972	1184262696	1041878273603653633	None	None	142	156	False
972	1184262696	1041878273603653633	None	None	38	172	False
972	1184262696	1041878273603653633	None	None	2726	2370	False
972	1184262696	1041878273603653633	None	None	564	399	False
972	1184262696	1041878273603653633	None	None	422	929	False
972	1184262696	1041878273603653633	None	None	1230	1221	False
972	1184262696	1041878273603653633	None	None	1675	2409	False
972	1184262696	1041878273603653633	None	None	1639	1872	False
972	1184262696	1041878273603653633	None	None	1159	1361	False
972	1184262696	1041878273603653633	None	None	142	527	False
972	1184262696	1041878273603653633	None	None	1516	2812	False
972	1184262696	1041878273603653633	None	None	119	610	False
972	1184262696	1041878273603653633	None	None	3205	2694	False
972	1184262696	1041878273603653633	None	None	2767	2615	False
972	1184262696	1041878273603653633	None	None	794	725	False
972	1184262696	1041878273603653633	None	None	238	1270	False
972	1184262696	1041878273603653633	None	None	300	507	False
972	1184262696	1041878273603653633	None	None	1439	2310	False
972	1184262696	1041878273603653633	None	None	465	1049	False
972	1184262696	1041878273603653633	None	None	965	1047	False
972	1184262696	1041878273603653633	None	None	2771	2692	False
972	1184262696	1041878273603653633	None	None	65	675	False
972	1184262696	1041878273603653633	None	None	1329	1605	False
972	1184262696	1041878273603653633	None	None	1125	1846	False
972	1184262696	1041878273603653633	None	None	830	363	False
972	1184262696	1041878273603653633	None	None	298	657	False
972	1184262696	1041878273603653633	None	None	80	650	False
972	1184262696	1041878273603653633	None	None	712	1618	False
972	1184262696	1041878273603653633	None	None	802	893	False
972	1184262696	1041878273603653633	None	None	619	1093	False
972	1184262696	1041878273603653633	None	None	1126	1762	False
972	1184262696	1041878273603653633	None	None	3507	3920	False
972	1184262696	1041878273603653633	None	None	78	398	False
972	1184262696	1041878273603653633	None	None	538	879	False
972	1184262696	1041878273603653633	None	None	318	998	False
972	1184262696	1041878273603653633	None	None	1797	3999	False
972	1184262696	1041878273603653633	None	None	10342	5629	False
972	1184262696	1041878273603653633	None	None	7327	7441	False
972	1184262696	1041878273603653633	None	None	273	626	False
972	1184262696	1041878273603653633	None	None	18193	17902	False
972	1184262696	1041878273603653633	None	None	501	183	False
972	1184262696	1041878273603653633	None	None	519	234	False
972	1184262696	1041878273603653633	None	None	823	763	False
972	1184262696	1041878273603653633	None	None	2936	3835	False
972	1184262696	1041878273603653633	None	None	66	139	False
972	1184262696	1041878273603653633	None	None	7	186	False
972	1184262696	1041878273603653633	None	None	1842	2053	False
972	1184262696	1041878273603653633	None	None	1284	1155	False
972	1184262696	1041878273603653633	None	None	375	786	False
972	1184262696	1041878273603653633	None	None	751	3385	False
972	1184262696	1041878273603653633	None	None	472	1714	False
972	1184262696	1041878273603653633	None	None	310	415	False
972	1184262696	1041878273603653633	None	None	178	490	False
972	1184262696	1041878273603653633	None	None	4430	1643	False
972	1184262696	1041878273603653633	None	None	119	147	False
972	1184262696	1041878273603653633	None	None	137	115	False
972	1184262696	1041878273603653633	None	None	2081	1397	False
972	1184262696	1041878273603653633	None	None	1742	2839	False
972	1184262696	1041878273603653633	None	None	3238	4276	False
972	1184262696	1041878273603653633	None	None	2091	649	False
972	1184262696	1041878273603653633	None	None	310	3068	False
972	1184262696	1041878273603653633	None	None	7204	6525	False
972	1184262696	1041878273603653633	None	None	7111	2123	False
972	1184262696	1041878273603653633	None	None	661	978	False
972	1184262696	1041878273603653633	None	None	1	116	False
972	1184262696	1041878273603653633	None	None	251	388	False
972	1184262696	1041878273603653633	None	None	162	374	False
972	1184262696	1041878273603653633	None	None	65	72	False
972	1184262696	1041878273603653633	89	1147	10572	1615	True
972	294133520	1041871265315864576	0	0	25	84	True
972	82083044	1042010555677065216	0	0	397	2117	True
972	344394561	1042096263913725953	None	None	1460	1444	False
972	344394561	1042096263913725953	1	0	86	230	True
972	2840779318	1042028421935779840	0	0	2	45	True
972	1422026048	1041863948927164416	0	0	1823	1941	True
972	2614558670	1042133719056826368	0	0	158	89	True
972	706625609015939072	1041904623827800064	0	0	89	162	True
972	1393426790	1042063064521220096	0	0	6	19	True
972	3371295574	1041930598028337153	0	0	8	99	True
972	143442711	1041858308355883008	0	0	5	10	True
972	37675552	1042060065019240449	0	0	602	947	True
972	349084165	1042140822400114688	None	None	7473	7878	False
972	349084165	1042140822400114688	None	None	2672	3071	False
972	349084165	1042140822400114688	None	None	1467	2238	False
972	349084165	1042140822400114688	None	None	4077	1984	False
972	349084165	1042140822400114688	4	2	9090	6343	True
972	987023859210743808	1042029542574096385	0	0	0	8	True
972	2451158541	1041880629871300613	0	0	1753	2088	True
972	454061147	1042006818292203520	0	73	57190	18013	True
972	349084165	1041996827070017536	0	5	9091	6342	True
972	132332192	1041873186294521856	None	None	3115	2177	False
972	132332192	1041873186294521856	None	None	12515	13682	False
972	132332192	1041873186294521856	None	None	267	368	False
972	132332192	1041873186294521856	None	None	6274	4403	False
972	132332192	1041873186294521856	None	None	1676	1602	False
972	132332192	1041873186294521856	5	7	4653	4158	True
972	144532032	1042138755392593926	0	0	717	2041	True
972	472262768	1042061155756396544	0	0	94	109	True
972	488636874	1041860912184008704	0	0	5	20	True
972	329111423	1041998015844810752	0	0	2	49	True
972	373090125	1041870398898536449	0	0	18	49	True
972	112578464	1042092818150424577	0	0	1990	1946	True
972	54550621	1041871667851669512	0	2	23551	22085	True
972	450176695	1042157594704576513	0	1	225	991	True
972	21663897	1042119609351122945	0	0	470	669	True
972	122592977	1041916318558109696	0	0	724	3318	True
972	346220548	1042014554241286149	None	None	1275	1986	False
972	346220548	1042014554241286149	1	2	6192	4585	True
972	125118087	1042078964225900545	0	0	3031	3732	True
972	477867403	1219436803398283264	0	0	116	153	True
972	1393426790	1042159767190429696	0	0	6	19	True
972	298679249	1042101483272056832	None	None	1860	2900	False
972	298679249	1042101483272056832	1	0	797	1971	True
972	391369536	1042147832013172739	0	0	238	857	True
972	430795263	1042011327764549634	0	0	46	97	True
972	985169635	1041986167900655616	0	0	8	8	True
972	39332201	1042007729324388352	0	0	23	28	True
972	518992073	1042038813982445568	0	0	15	3	True
972	985584309003280385	1042103641954549762	0	0	496	1417	True
972	441333622	1042018877826363392	0	0	2430	2942	True
972	70576596	1041888216272527361	0	0	84	554	True
972	107395100	1042017193637146624	0	0	36	190	True
972	360882805	1042018456273645568	None	None	2729	3662	False
972	360882805	1042018456273645568	None	None	1223	1966	False
972	360882805	1042018456273645568	2	3	9586	9182	True
972	78046110	1042001856388640768	0	1	139	356	True
972	60052563	1041879865052590080	0	0	10	28	True
972	263993078	1041899140605779968	0	0	108	81	True
972	243294632	1042066974879166465	0	36	17764	17726	True
972	360553448	1042000045552410625	0	0	36	372	True
972	3138534484	1042046558185897984	0	0	2	0	True
972	77630044	1041999921438752773	0	0	6	288	True
972	729709632487305222	1042083073020637184	0	0	114	356	True
972	274545322	1041889371308404736	0	0	67	77	True
972	2608734608	1041959689225990144	0	0	10	73	True
972	69927930	1042116668993011712	0	0	380	2145	True
972	1027415550245449728	1041909562046140422	0	0	145	398	True
972	77736128	1042014379787673601	0	0	97	396	True
972	73254822	1041893148329472000	0	0	15114	11524	True
972	143442711	1042055028662575105	0	0	5	10	True
972	817911097	1042188425322012673	0	0	2936	4639	True
972	107395100	1042017341524111361	0	0	36	190	True
972	58113236	1041866532580716544	0	8	12556	13793	True
972	163721494	1042110553727094784	None	None	1693	1101	False
972	163721494	1042110553727094784	1	1	862	1019	True
972	547186255	1042028651309658113	0	0	39	555	True
972	160295151	1042011669474562053	0	0	29	276	True
972	165565078	1041881684604583941	0	0	53	129	True
972	835463069975396352	1042112164260196352	0	0	6	104	True
972	1578244496	1042047484242141185	0	0	46	44	True
972	62297832	1042010447292125186	None	None	1100	261	False
972	62297832	1042010447292125186	1	5	6501	6419	True
972	706029612	1042036015442141184	0	0	323	299	True
972	67001122	1042012686727426048	0	0	53	483	True
972	958142578582609922	1041922084010700800	0	8	1454	2021	True
972	162233174	1041890387655307264	None	None	1798	3468	False
972	162233174	1041890387655307264	None	None	4017	4588	False
972	162233174	1041890387655307264	2	2	3859	1847	True
972	705895423	1042106248068513792	None	None	59	140	False
972	705895423	1042106248068513792	1	1	59	140	True
972	64688989	1042110586098790407	0	0	60	46	True
972	817911097	1042186091607089152	0	0	2936	4639	True
972	705895423	1042217404347166726	0	1	59	140	True
972	569275951	1041891582130249728	0	0	54	115	True
972	40586141	1219766884121354241	0	0	605	815	True
972	93696104	1042113405245636608	0	0	68	199	True
972	1434197689	1041868216585396224	0	0	1976	2833	True
972	45759667	1042056957543243776	0	0	82	169	True
972	209600333	1042017218048000001	0	0	819	510	True
972	34164237	1042047930805510144	0	12	7475	887	True
972	3371295574	1041931396762066949	0	0	8	99	True
972	984410027959169024	1041891240109854720	0	0	4	54	True
972	1135175575	1042037108830076928	0	0	3108	4380	True
972	704097060	1042151164803002371	0	0	1332	1755	True
972	955912207	1043454701868593152	0	0	3	13	True
972	334827266	1042001828580347904	0	0	2371	2530	True
972	817911097	1042198551969886208	0	0	2936	4639	True
972	2785826809	1041856207076708352	0	0	56	561	True
972	805174300869332992	1042062351380492288	0	0	66	187	True
972	123428519	1041864419632918530	0	0	24	51	True
972	92299995	1042071093815717889	0	0	385	206	True
972	405191454	1041865611310256129	0	0	2	0	True
972	54891462	1042004712000770048	0	0	210	144	True
972	2766320553	1041980584921387008	0	11	21106	20831	True
972	3066073042	1042003537805430787	0	0	5636	4505	True
972	1533044300	1041931972879237120	0	0	70	784	True
972	344469530	1042068745030709249	0	0	15	4	True
972	1010606167456960512	1042005727341158402	0	1	105	198	True
972	454324720	1042009220797874177	0	0	14	16	True
972	101837216	1042113008334385152	0	0	245	136	True
972	909536171302236160	1042113235720302592	0	0	535	502	True
972	80388785	1042068161888169984	0	0	211	426	True
972	2442478929	1042049201209786368	0	1	65	465	True
972	428495331	1042071523039866880	0	0	334	165	True
972	80404307	1041912086195064832	0	0	13	21	True
972	342975402	1041984946544496641	0	26	3455	3599	True
972	2775955995	1219088879858397185	0	0	777	1498	True
972	58051850	1041898596906528768	0	0	271	632	True
972	320875878	1041861877549150208	0	0	268	1880	True
972	175849448	1042060375594868736	0	0	307	421	True
972	298268041	1041879425971900418	0	0	43	73	True
972	185382124	1042156591158636546	0	0	63	391	True
972	121847175	1042411981804847104	0	0	1066	1211	True
972	357653142	1041875407954436096	0	0	49	12	True
972	921897731987312640	1041888142847041536	0	0	825	989	True
972	167517041	1041867329745940485	0	1	2553	4423	True
972	1763518915	1042090214485766144	0	1	288	970	True
972	846018594597224449	1042167510496366592	0	1	6	270	True
972	384966705	1043096223064973312	0	0	19	33	True
972	76316765	1041872404325257216	None	None	1536	2485	False
972	76316765	1041872404325257216	1	0	436	807	True
972	584438602	1042126767173988352	0	0	5	49	True
972	1443540138	1042118575836680192	0	0	97	296	True
972	205677742	1042095339224932354	0	0	1204	193	True
972	56526010	1041884209537863680	None	None	2058	1987	False
972	56526010	1041884209537863680	None	None	3317	2352	False
972	56526010	1041884209537863680	None	None	3504	4973	False
972	56526010	1041884209537863680	None	None	1326	763	False
972	56526010	1041884209537863680	None	None	2302	4507	False
972	56526010	1041884209537863680	None	None	180	231	False
972	56526010	1041884209537863680	None	None	5360	5595	False
972	56526010	1041884209537863680	None	None	795	517	False
972	56526010	1041884209537863680	None	None	614	1563	False
972	56526010	1041884209537863680	None	None	3034	1140	False
972	56526010	1041884209537863680	None	None	197	174	False
972	56526010	1041884209537863680	None	None	10675	9475	False
972	56526010	1041884209537863680	None	None	2192	2571	False
972	56526010	1041884209537863680	None	None	3267	3606	False
972	56526010	1041884209537863680	None	None	947	1200	False
972	56526010	1041884209537863680	None	None	989	728	False
972	56526010	1041884209537863680	None	None	3688	3600	False
972	56526010	1041884209537863680	None	None	541	484	False
